Paillier,804732483080025439
Paillier,13634680815789966320
AES,12103135118765054989
Paillier,1427677835457936654
Paillier,13948423688194790187
Paillier,9951845279587512190
Paillier,13098421730606163008
Paillier,6437660853446855006
AES,9979433595922100211
AES,15203810837980760742
Paillier,18067452796143783596
Paillier,8003260252376844590
Paillier,6489761739239318591
Paillier,9775810333900207100
AES,10540919577820399248
AES,16037188813566074170
Paillier,811035014190028910
Paillier,6652499542168394351
Paillier,9586543737823133748
Paillier,12526054405678316208
Paillier,16570631949475570358
Paillier,16718172725522298090
Paillier,10440695276195682390
AES,5558984157256828351
AES,12758736994588725720
AES,50688985804116027
AES,11564824666933487323
AES,13973074368078420374
Paillier,4073254472728572820
Paillier,15476745538898935964
AES,7436795583119716828
Paillier,7092416818559441315
Paillier,2861758992188137069
AES,1070125757518828943
Paillier,10643350762210500546
AES,2656373452897048848
Paillier,14650844229132515750
AES,9340837032323039026
Paillier,15487199954813227054
Paillier,13521657046676501331
AES,4318910987187894048
Paillier,5452504365752629301
AES,9146779169897411132
Paillier,11322477815214874488
Paillier,736253410460242022
AES,5310504135971534472
Paillier,7306808420274959925
AES,18183426674002354309
Paillier,5690147156286938542
AES,16144012741883581370
Paillier,4858733531347479269
Paillier,18359562790147172608
Paillier,16979398561301363946
Paillier,7039890680969821262
Paillier,15541177648529560072
Paillier,16443702487083704071
Paillier,2449625890802797277
Paillier,4504680402585280781
Paillier,16093938292252603321
Paillier,1828818387659498819
AES,6890177427838935037
Paillier,7797901144421830596
AES,12325668073633855364
AES,12611830176762290170
AES,1166854628177070555
Paillier,12284326604442353997
Paillier,10643778268422747656
Paillier,7233909282524151605
Paillier,1809714342925286697
Paillier,11847515874157919838
Paillier,10256981667381204943
AES,11362897336268458650
AES,1627816499949040883
AES,13899500216608644528
Paillier,4634373125670077112
Paillier,4114574956063120995
Paillier,10463710842576388452
Paillier,2385446937478832149
Paillier,2135558486087707768
Paillier,13309296341126622832
Paillier,1943068783666529553
Paillier,18124063292292472670
Paillier,9331879188296854546
AES,2117427114272177972
Paillier,6810565517916277445
Paillier,1440222366731943412
Paillier,8048942833313771038
Paillier,2082502056768906842
AES,6507226854728305772
Paillier,12058637719614887492
Paillier,2271958917050361726
Paillier,13775913223648705554
AES,9857196666454444242
AES,15282074647759165292
Paillier,1583054495283744990
Paillier,2593782047223975237
AES,862359902604092163
AES,12659404122911089437
Paillier,9513624128800808664
AES,7113143024766586778
Paillier,7599010287072328231
Paillier,14789689702508804540
Paillier,2094364854404386346
Paillier,2474808693143391821
Paillier,1115336716754894233
AES,16199050727158046901
Paillier,8409806867773693261
AES,338298836224850036
Paillier,5522305499534736343
Paillier,16994937375508531932
Paillier,3204665311998164676
Paillier,16463714349486946573
AES,3924047572815662752
Paillier,11888389042149717778
Paillier,7673669323401449832
Paillier,16671508571201953295
Paillier,10497397140542239095
Paillier,15029938615582484187
Paillier,9065270268795509766
AES,15580442011664918120
Paillier,1215629155745181438
Paillier,16070494854022673548
Paillier,17602131230767720706
AES,14981477672398135146
Paillier,9275739907940687047
AES,12689164220038427203
Paillier,252432910490616055
Paillier,9857692060705895602
Paillier,3928124909828438382
AES,12199689039850358211
Paillier,4161992214592909375
AES,8723594318205908856
Paillier,923031622178251941
Paillier,15883532580497208542
Paillier,8126006186832941791
Paillier,7662789878860484389
Paillier,165691227956624240
AES,14934903995681343783
AES,9331635610936246287
Paillier,15940523928459413970
AES,17115241543289649945
Paillier,4794812337904169107
AES,14292707385307806704
Paillier,3387879235974948451
AES,9709020947961147091
AES,17369564563300928907
Paillier,15225117639183460955
AES,4415979861437196602
Paillier,12657546819426806199
Paillier,11531927854175381158
AES,13648826631722133764
Paillier,10219520179636272528
Paillier,8564315584948569037
AES,12200584524455836266
Paillier,9340081757112127896
AES,3882674045897172634
Paillier,59003367466087050
Paillier,3769137335392193209
Paillier,15722398040753795654
AES,1432629550048909754
Paillier,9311412231573694561
Paillier,14108444197733730382
Paillier,8530222843744438697
Paillier,1568879266927485550
AES,10020884953872354296
Paillier,7624935647466225034
Paillier,4782494321717654759
Paillier,9288792417894458471
AES,14622462192790035580
Paillier,7630395847079429311
Paillier,3867854604711905846
AES,9943044535496407220
Paillier,18117611954145950649
Paillier,6738872078557561625
Paillier,11277013238766708860
AES,1833285697995239800
Paillier,6029826482649258175
Paillier,11948849931769865653
Paillier,1477163784887146121
Paillier,14147549256533249199
Paillier,13623762001734709185
Paillier,10974906593653651202
Paillier,5719714280420552992
Paillier,6717193274100460374
Paillier,1912708373949509756
Paillier,16591431281966944541
AES,15330921652239117543
Paillier,11981395403993349525
Paillier,3157434754676436179
Paillier,8818149815022303968
Paillier,11246839660803733858
Paillier,7179609886164485904
Paillier,1753878878363715035
AES,11625600801912862979
Paillier,16418786755117392309
Paillier,11947767625087728515
AES,10982487009036196227
AES,15541860482158818141
AES,6912751238159280883
Paillier,1051986851790509386
Paillier,7374888948728341621
AES,8757219372487508309
Paillier,653421999307289927
Paillier,10078250659052673808
AES,13867634863641301423
Paillier,529027660537522796
AES,2528480313250576437
AES,12065451628152620590
Paillier,9197103136220075820
AES,13622447738144834657
AES,7591365209284318880
Paillier,17619595899685858933
AES,13862403121936850777
Paillier,12780531627213121190
AES,16927303585808361098
AES,17987679178040488049
Paillier,17508017499085538803
Paillier,7680052122027963132
Paillier,265761804029589220
Paillier,7197160871740600134
Paillier,6748354628118923174
Paillier,11931125893620142924
Paillier,16459227788100483601
Paillier,12360920640413237785
Paillier,18172380034228228031
AES,539688099483733162
AES,15462193509192938874
AES,10430399739320755928
AES,1286537646615378524
Paillier,7860149146692725967
AES,3176441612028828714
Paillier,18210381574354308580
Paillier,566078057025019518
Paillier,680508029054114252
Paillier,15057476851611808393
Paillier,11934268473086474185
AES,14551112963996836035
Paillier,13946333634971822861
Paillier,914208088895742652
Paillier,16325239436915267373
AES,12548970521722340771
Paillier,9188623569463820580
Paillier,9383955968772624281
Paillier,1536126779746870957
Paillier,7116190639770393415
Paillier,16733776876308256099
AES,6903475261295150365
Paillier,4797977961398627050
Paillier,12819251297227331839
Paillier,18283419867204842192
Paillier,16821834836950402976
AES,17841240535560306634
Paillier,582715694193183049
Paillier,10383304672329700090
Paillier,10496379098161811443
AES,2876768683285227981
Paillier,7184812588505422171
Paillier,4028804622993141804
Paillier,5708030989862172167
Paillier,15837661908934689283
AES,5650516582945669277
AES,8691029159010842083
Paillier,11413025530837978791
Paillier,7998936418424968496
Paillier,6256210136754447306
AES,6169358218064950218
Paillier,12443311159084750206
AES,17140253293161805320
Paillier,2118056184794804945
AES,12910169686067696518
AES,823001867845897782
AES,7319543920984622633
Paillier,13611689442178282038
AES,12283916121133440369
Paillier,9489521942944525287
Paillier,9586128985820541096
Paillier,8669326463381174051
AES,3660172245483504366
Paillier,4041077631054193538
Paillier,11199529615371501921
AES,15029117507001051600
Paillier,13095172624566407363
AES,16476270435167158235
AES,15765944108963936988
Paillier,422870030016593428
Paillier,15173744416456883373
Paillier,12787740580665504138
Paillier,6333703741374604233
Paillier,15556852371094559823
Paillier,1512025155325966720
Paillier,14839208943699706139
AES,11367747152403179107
AES,8794047687294754959
Paillier,14497547199962955771
Paillier,621230208979797230
Paillier,15146573472822031156
Paillier,14018670709580767948
Paillier,14115601706550163630
AES,8017790799166621821
Paillier,16300171065209529538
Paillier,15338650800296858158
Paillier,1104916125694802637
Paillier,5685816852930517832
Paillier,10012048779824669027
AES,2851538027160700326
AES,108518498083742635
Paillier,9832556191235818117
Paillier,6264150499973867341
Paillier,17058469792181309235
Paillier,17023327802796651721
AES,15649387521054257354
Paillier,7477253281068283255
Paillier,17649405202694763377
AES,8830152407554551641
Paillier,6264049400466048017
AES,14608079747513268558
Paillier,5537638785982888503
Paillier,6093553276373846134
Paillier,5795271207051998704
AES,17795105615160387982
Paillier,14607683461894580463
Paillier,900159812125593994
Paillier,15741574302342880911
Paillier,3423710090683439850
Paillier,11564192240510463850
Paillier,11880863295229235596
Paillier,14636820460402961778
AES,2997140005973179704
AES,1974657513379476686
Paillier,5194814624180514846
AES,3238490430466896658
Paillier,10527963280478840285
AES,1875397079190247051
Paillier,9697539803982315314
Paillier,3725607008787325315
Paillier,17955608508432090598
Paillier,8216690612988845689
Paillier,6655991966879346726
AES,12297622926127849786
Paillier,10698823958912842440
AES,11341338912603883337
Paillier,15131083030360520042
Paillier,14792768616567749401
AES,10830577824047585736
AES,6580916085184153664
AES,14032215650723665770
AES,6439352945786793229
AES,9576951857721715294
AES,15757318014294224188
AES,144768705414876061
Paillier,13396171583404010383
Paillier,9935451020884320163
Paillier,16210942304090281044
AES,14264842678026678541
Paillier,15397730808628632755
Paillier,11636652574154937597
Paillier,10684889945585175063
AES,17583942847617261142
Paillier,16403064283207133619
AES,4506565470967810309
Paillier,12190664151625990030
Paillier,10443829621782532406
AES,288921274694737000
Paillier,4560317912505604790
Paillier,11319916476851274884
Paillier,13385519276579959652
Paillier,13824739949507798883
Paillier,6318931276585271791
AES,17531801150758477344
Paillier,8004590344153615213
Paillier,15645391081043507532
Paillier,14622928815295012346
AES,5242622401244281335
Paillier,15117277722206632304
Paillier,9567924097291967454
Paillier,14448984779519628355
Paillier,1901651459517594279
Paillier,534958291095658885
Paillier,15446532454434777548
Paillier,13865958277398251644
Paillier,9302212167535924261
AES,10241447810258879795
Paillier,8234087346444956044
AES,4379543274901537893
Paillier,3822209488878197101
Paillier,262422602346426216
Paillier,3511466042171441227
Paillier,1534004543145444122
Paillier,5539668709307477896
AES,13472193272461124818
Paillier,18093495303077707784
AES,10438286423650822849
Paillier,17348666413647452555
AES,17092996462611301492
Paillier,11419516297324809224
Paillier,4381319663514370744
Paillier,11631541338145226007
AES,11754409579652917010
Paillier,14963322738395451838
AES,11671574938098491109
Paillier,8329902599560889025
Paillier,7936456850703837324
Paillier,16056606480278537311
AES,12556759624102035780
Paillier,5486591775708199810
Paillier,6773523772990565762
Paillier,9894766148651661861
Paillier,262829146234552103
Paillier,6052239178971465962
Paillier,5595734409461340934
Paillier,12114466229240502075
Paillier,12461599575035255754
AES,13360499274393567258
Paillier,5398870450849567992
AES,16098610523707513631
Paillier,11933637793176910118
AES,2592882121167879406
AES,2432834697645946249
Paillier,8251385310968035773
Paillier,11632328975476587340
Paillier,16243508775492097841
AES,1100127159756530898
Paillier,8262866376392645592
Paillier,17572354804894930187
Paillier,3790153373712363395
Paillier,1388058017372833142
Paillier,6853449577848209010
Paillier,4386941980790380952
Paillier,11279833418281291183
Paillier,14308608702229453737
Paillier,9465918046243862883
Paillier,4671704428306873782
Paillier,5343891286709076151
Paillier,18400872730057371167
AES,6058307748229114957
Paillier,1339612262999855176
Paillier,4860479841073332244
AES,13971492024308994668
Paillier,13512347728453469578
Paillier,12971281238695052267
Paillier,857712900395836616
Paillier,2470945377983185854
Paillier,14432475835470412325
Paillier,1683760574986840453
Paillier,9076299815894754303
Paillier,180853544321946344
Paillier,16806455885377151875
AES,9453986163092675743
Paillier,12453196452125363500
Paillier,17155315908560858035
Paillier,17751816821329049143
Paillier,13854063870787358954
Paillier,11903105554405904860
Paillier,14843417169270364733
Paillier,15011038580967375562
Paillier,4280363818583308985
AES,12161200879195221267
Paillier,11648410098766454077
Paillier,13303126312175350258
Paillier,10058137140038994534
Paillier,17045261125905083890
AES,2826633043169267140
Paillier,10386437559948268422
AES,1863382148637425705
Paillier,4754531949117274779
AES,4205828902465438690
AES,17996139257944189015
Paillier,4653000780019557186
Paillier,8068027071751946517
AES,15953775275946958375
Paillier,10496277473035103362
AES,17484844096824156739
Paillier,8927464490424218513
Paillier,16755709549755884619
AES,15898901267889718595
Paillier,9062093892617161772
AES,10499980941648323244
Paillier,13319151280305241291
AES,18383298283636326858
Paillier,6042389964676316509
Paillier,6648073912378193548
Paillier,5561697910824131891
